Profundidade [m]	Densidade Aparente Seca [g/cm3]
3299.79	1.8377643000000001
3299.99	1.8138016000000001
3300.19	1.8339537
3300.39	1.8365905999999999
3300.59	1.7509633000000002
3300.79	1.7625176999999999
3300.99	1.7057446000000003
3301.19	1.7463621999999999
3301.39	1.7575682000000001
3301.59	1.7934450000000002
3301.79	1.7958437000000003
3301.99	1.7775545999999998
3302.19	1.7656279999999998
3302.39	1.7620943000000002
3302.59	1.7626337
3302.79	1.8314865999999999
3302.99	1.8160531999999998
3303.19	1.7582008
3303.39	1.7631796000000002
3303.59	1.7779552
3303.79	1.7782775
3303.99	1.8017425999999999
3304.19	1.7797492999999998
3304.39	1.7791403000000001
3304.59	1.8165382
3304.79	1.8419072
3304.99	1.8245988
3305.19	1.8846667
3305.39	2.1326329
3305.59	2.0655447
3305.79	2.081759
3305.99	1.8961886
3306.19	1.779334
3306.39	1.8947414000000002
3306.59	1.7790510000000002
3306.79	1.8784763
3306.99	1.9575726999999998
3307.19	1.9571504
3307.39	1.9883026000000001
3307.59	1.9979272000000001
3307.79	1.8284134
3307.99	1.8772512000000003
3308.19	1.8996355
3308.39	1.9013185
3308.59	1.9461962999999998
3308.79	1.9480075999999997
3308.99	1.9267081
3309.19	1.9524871
3309.39	1.9852086999999998
3309.59	1.9792581999999999
3309.79	1.9510599000000002
3309.99	1.9133477
3310.19	1.917479
3310.39	1.8819271
3310.59	1.8826113999999998
3310.79	1.8947621
3310.99	1.8714035
3311.19	1.8992762
3311.39	1.9012528
3311.59	1.9430894
3311.79	1.9579115
3311.99	1.9361565
3312.19	1.9449464
3312.39	1.9581959
3312.59	1.9152784
3312.79	1.8873385999999999
3312.99	1.9672245999999998
3313.19	1.9567828999999999
3313.39	1.9647321000000002
3313.59	1.9897319999999998
3313.79	2.0353992
3313.99	2.1851703000000002
3314.19	2.3328471
3314.39	2.3340231
3314.59	2.3885623
3314.79	2.4226471999999997
3314.99	2.3225269
3315.19	2.1677591
3315.39	2.1162694
3315.59	1.9969407
3315.79	1.9831311999999999
3315.99	2.0097108
3316.19	1.9788426000000001
3316.39	1.9407338
3316.59	2.1457213
3316.79	2.2361176
3316.99	2.1238863
3317.19	1.9568519
3317.39	1.9082097
3317.59	1.835898
3317.79	1.9898146
3317.99	2.0800134
3318.19	2.1236979000000002
3318.39	2.0832686999999996
3318.59	2.1213775999999998
3318.79	2.0211707
3318.99	1.949281
3319.19	1.9112321
3319.39	1.8004158
3319.59	1.8188851999999998
3319.79	1.8788909
3319.99	1.9416778
3320.19	1.942336
3320.39	1.9342461
3320.59	1.9338961
3320.79	1.8958517
3320.99	1.8511624
3321.19	1.7926638
3321.39	1.759102
3321.59	1.8113780000000002
3321.79	1.8665489
3321.99	1.8517693999999998
3322.19	1.8841502
3322.39	1.8966296000000002
3322.59	1.8900764
3322.79	1.8965911
3322.99	1.8951189
3323.19	1.9084628000000001
3323.39	1.9385487000000001
3323.59	1.9631815
3323.79	1.9887951
3323.99	2.0035572999999998
3324.19	2.0181191
3324.39	2.0357065
3324.59	2.0488008
3324.79	2.0450543
3324.99	2.0833456
3325.19	2.2847778
3325.39	2.3773082999999997
3325.59	2.3345422
3325.79	2.2407260000000004
3325.99	2.1319966999999997
3326.19	1.9936451
3326.39	2.1150664
3326.59	2.1663164999999998
3326.79	2.1516516
3326.99	2.1086624
3327.19	2.0177606000000003
3327.39	1.9887467
3327.59	2.0818181
3327.79	2.1201058
3327.99	2.1495816000000003
3328.19	2.1775987999999997
3328.39	2.2364316
3328.59	2.2116799
3328.79	2.0926280000000004
3328.99	2.1118770000000002
3329.19	2.1707093
3329.39	2.1854069000000003
3329.59	2.1360948000000004
3329.79	2.0446929999999996
3329.99	2.0773362
3330.19	2.126468
3330.39	2.1808174000000005
3330.59	2.1646696000000003
3330.79	2.1102596
3330.99	2.084792
3331.19	2.1667411000000003
3331.39	2.0685729999999998
3331.59	2.2722979
3331.79	2.3651797
3331.99	2.3584970999999997
3332.19	2.2409885
3332.39	2.0523095
3332.59	2.003459
3332.79	2.0007748
3332.99	2.0010573
3333.19	1.9832357
3333.39	1.9312626
3333.59	1.8092777
3333.79	1.5900992
3333.99	1.5596139000000002
3334.19	1.7243193
3334.39	1.9321139999999999
3334.59	1.9838449
3334.79	1.8435027
3334.99	1.9884017
3335.19	2.013001
3335.39	1.9892002000000002
3335.59	1.9758374
3335.79	1.970838
3335.99	1.9034254
3336.19	1.8120011000000003
3336.39	1.7058369999999998
3336.59	1.6483942999999999
3336.79	1.7686218
3336.99	2.0352961
3337.19	2.3312524
3337.39	2.3480589000000003
3337.59	2.3129396
3337.79	2.0830225
3337.99	1.9508622
3338.19	1.9401209
3338.39	1.8045281
3338.59	1.9369641000000002
3338.79	1.9245600999999999
3338.99	1.7391879
3339.19	1.7457285999999999
3339.39	1.8418949999999998
3339.59	1.8164354
3339.79	1.8105931
3339.99	1.8239717999999998
3340.19	1.7964980000000002
3340.39	1.851368
3340.59	1.9035057000000002
3340.79	1.8732330000000001
3340.99	1.8951517999999998
3341.19	1.8726857999999997
3341.39	1.8869873
3341.59	1.9044583000000002
3341.79	1.8931532
3341.99	1.9414022999999998
3342.19	1.9288532
3342.39	1.9056459000000001
3342.59	1.9496246999999998
3342.79	1.9600877999999997
3342.99	1.9567628
3343.19	1.9743977
3343.39	1.9732414999999999
3343.59	1.9851794
3343.79	1.9813218999999997
3343.99	1.9839057
3344.19	1.9643163000000001
3344.39	1.9447344
3344.59	1.9447106
3344.79	1.9608179000000001
3344.99	1.9241122
3345.19	1.9316684
3345.39	1.9563350000000002
3345.59	1.9776947
3345.79	1.9961586999999998
3345.99	1.9760006
3346.19	1.98238
3346.39	1.9843292999999997
3346.59	1.9590065
3346.79	1.9265659
3346.99	1.9026136
3347.19	1.8984893999999999
3347.39	1.8938392999999998
3347.59	1.8532416
3347.79	1.8745140999999998
3347.99	1.8462096999999997
3348.19	1.7871876
3348.39	1.9380215
3348.59	1.8624959
3348.79	1.795193
3348.99	1.8558275000000002
3349.19	1.9123283999999998
3349.39	1.9918836
3349.59	1.9743114
3349.79	1.9490436
3349.99	1.8566574000000002
3350.19	1.8701172
3350.39	1.8137246
3350.59	1.9291174
3350.79	1.8878545
3350.99	1.8240469000000001
3351.19	1.7523556
3351.39	1.8637697
3351.59	1.9792623999999999
3351.79	1.9827458000000002
3351.99	2.0261447
3352.19	1.9318146999999999
3352.39	1.9182426000000001
3352.59	1.9946918999999999
3352.79	2.0524395
3352.99	2.0725936000000003
3353.19	2.105396
3353.39	2.085085
3353.59	2.0164792
3353.79	1.9973128
3353.99	2.0586786000000004
3354.19	2.1433844
3354.39	2.2296578
3354.59	2.2170113
3354.79	2.2140675
3354.99	2.1399385
3355.19	2.0953435999999996
3355.39	2.0346745
3355.59	2.0562476
3355.79	1.9829621999999998
3355.99	2.0232170000000003
3356.19	2.0341306
3356.39	2.1196254
3356.59	2.263789
3356.79	2.2488593999999997
3356.99	2.0622831
3357.19	2.0620136
3357.39	2.0324909
3357.59	2.1530902
3357.79	2.1322339
3357.99	2.1629772000000003
3358.19	2.1618902
3358.39	2.1458147999999997
3358.59	2.1399086
3358.79	2.1291312
3358.99	2.1042961
3359.19	1.9094463999999998
3359.39	1.8968587
3359.59	1.959386
3359.79	2.0284247
3359.99	2.0581213000000003
3360.19	2.1462348
3360.39	2.0919255
3360.59	2.2035145
3360.79	2.1675343
3360.99	2.1600563
3361.19	2.1322973
3361.39	2.0380959
3361.59	1.864242
3361.79	2.1295265
3361.99	2.1726349
3362.19	2.2030208
3362.39	2.1785214999999996
3362.59	2.1892753
3362.79	2.2784823
3362.99	2.2132927000000002
3363.19	2.1701266
3363.39	2.0974456
3363.59	2.0811187
3363.79	1.9964015000000002
3363.99	2.0712785
3364.19	2.0511154
3364.39	2.0564180999999997
3364.59	2.1184754000000003
3364.79	2.147138
3364.99	2.2224641
3365.19	2.1125064
3365.39	1.9722404
3365.59	1.8985804000000002
3365.79	1.9428367
3365.99	1.9739076999999998
3366.19	2.0491004
3366.39	2.1332404
3366.59	2.2448636000000004
3366.79	2.2721291
3366.99	2.2931688
3367.19	2.2777994
3367.39	2.2084706
3367.59	2.0799154
3367.79	1.9525381000000002
3367.99	1.8807871000000003
3368.19	1.9372871000000003
3368.39	2.0121751999999997
3368.59	2.0105869999999997
3368.79	2.0295757
3368.99	2.0233577
3369.19	2.0954435
3369.39	1.9871352000000002
3369.59	1.9732622000000002
3369.79	1.9651069
3369.99	2.0254738
3370.19	2.0301931
3370.39	2.0134544
3370.59	1.994578
3370.79	1.986478
3370.99	2.1570238
3371.19	2.2728678
3371.39	2.3822492000000004
3371.59	2.2957568
3371.79	2.2735281
3371.99	2.2375891
3372.19	2.1433706
3372.39	2.0895856999999998
3372.59	2.1198762999999996
3372.79	2.1131048999999997
3372.99	2.1018127
3373.19	2.0914663
3373.39	2.1052698
3373.59	2.1134078
3373.79	2.0771477
3373.99	2.0995271
3374.19	2.0090809
3374.39	1.9267414000000003
3374.59	1.9862377000000002
3374.79	2.055098
3374.99	1.973689
3375.19	2.0118834999999997
3375.39	1.962393
3375.59	1.8329844
3375.79	1.9162185
3375.99	2.0163262
3376.19	2.0485673999999996
3376.39	2.0068999
3376.59	2.031224
3376.79	1.9392768
3376.99	1.9717885000000002
3377.19	1.9041221000000002
3377.39	2.0395392
3377.59	2.0492079
3377.79	2.1173721
3377.99	2.0187661
3378.19	1.9816995
3378.39	1.8633548
3378.59	1.8028490000000001
3378.79	1.7944353
3378.99	1.8134542000000002
3379.19	1.9125143
3379.39	1.9574803
3379.59	1.9588946
3379.79	2.1715609
3379.99	2.4009914
3380.19	2.357923
3380.39	1.9996163
3380.59	1.8206089
3380.79	1.7956417999999998
3380.99	1.8028454000000003
3381.19	1.8555688999999997
3381.39	1.9119769
3381.59	1.9660867
3381.79	1.9411278
3381.99	1.9062925
3382.19	1.8728090000000002
3382.39	1.7678158
3382.59	1.7220732
3382.79	1.7944108
3382.99	1.791529
3383.19	1.7394754999999997
3383.39	1.7276801000000002
3383.59	1.8261661999999999
3383.79	1.8752682999999999
3383.99	1.8774356
3384.19	1.9424260000000002
3384.39	2.0050297
3384.59	2.0052600000000003
3384.79	2.0068131
3384.99	2.0630037
3385.19	2.2684642
3385.39	2.3612572999999997
3385.59	2.279412
3385.79	2.0471529
3385.99	1.8335362
3386.19	1.7875687000000002
3386.39	1.7940388
3386.59	1.7642984
3386.79	1.7595158000000002
3386.99	1.8631326999999998
3387.19	1.9622779
3387.39	2.0411401
3387.59	2.0778160000000003
3387.79	2.0595514
3387.99	2.0057638
3388.19	2.0297983
3388.39	2.0540499999999997
3388.59	2.1396621000000002
3388.79	2.2047932
3388.99	2.2674325
3389.19	2.3644479
3389.39	2.3010111
3389.59	2.2676486000000002
3389.79	2.0699552
3389.99	1.9526716
3390.19	1.9244070000000002
3390.39	1.9224473999999998
3390.59	1.9031636
3390.79	1.8900768000000001
3390.99	1.7980811
3391.19	1.8936929999999998
3391.39	2.0036991
3391.59	1.9844646
3391.79	2.018151
3391.99	2.0097718999999996
3392.19	2.0372097
3392.39	2.0662452
3392.59	2.1041499
3392.79	2.1073998
3392.99	2.1234707
3393.19	2.1007976
3393.39	1.9187714999999999
3393.59	2.007308
3393.79	1.9145635
3393.99	1.8829485999999998
3394.19	1.7675591
3394.39	1.5474942
3394.59	1.7244153000000002
3394.79	1.7370634
3394.99	1.7345744
3395.19	1.7695645
3395.39	1.7663285
3395.59	1.8423984
3395.79	1.8931959
3395.99	1.8771846
3396.19	1.8693608000000002
3396.39	1.919169
3396.59	1.9163287999999998
3396.79	1.9367622
3396.99	1.9806246000000003
3397.19	2.0715192
3397.39	2.0374529
3397.59	2.0530518000000004
3397.79	2.0521093
3397.99	2.0500704
3398.19	2.0636083000000003
3398.39	1.8738432
3398.59	1.8207121
3398.79	1.7384304999999998
3398.99	1.8008449
3399.19	1.9289249999999998
3399.39	2.1570709
3399.59	2.0622723
3399.79	1.9087566
3399.99	1.8160152
3400.19	1.7618377
3400.39	1.8826720999999997
3400.59	1.9129668000000002
3400.79	2.0117778
3400.99	2.0767913
3401.19	2.2973469
3401.39	2.3945448999999996
3401.59	2.51850182
3401.79	2.53732602
3401.99	2.39666405
3402.19	2.1887683
3402.39	2.0288341
3402.59	1.9790397000000002
3402.79	1.9542990999999998
3402.99	1.9871784999999997
3403.19	2.0357922999999998
3403.39	1.9595332
3403.59	1.9653269000000002
3403.79	1.9681722000000001
3403.99	1.9579878000000002
3404.19	1.9762664
3404.39	1.9499854
3404.59	1.980789
3404.79	1.9524864999999998
3404.99	1.9761781999999999
3405.19	1.9894238
3405.39	1.9744283
3405.59	1.980355
3405.79	2.0355398
3405.99	1.9483768000000001
3406.19	1.9273783
3406.39	2.0572055999999996
3406.59	1.9965881
3406.79	1.9352327999999999
3406.99	1.9542201000000001
3407.19	2.1216090000000003
3407.39	2.2311495
3407.59	2.4572933
3407.79	2.4564945000000002
3407.99	2.4491639999999997
3408.19	2.2651292
3408.39	2.2091354
3408.59	1.9922476999999998
3408.79	2.0569789999999997
3408.99	2.0819824
3409.19	2.0739733000000005
3409.39	2.0109429
3409.59	2.0717554000000002
3409.79	2.0697408999999998
3409.99	2.0108907
3410.19	2.0129970999999998
3410.39	1.9793373000000003
3410.59	1.9727018
3410.79	1.9876277999999998
3410.99	2.0319405
3411.19	1.9290741999999999
3411.39	1.9408752
3411.59	1.9380627000000001
3411.79	1.906564
3411.99	1.9330694
3412.19	1.9139184999999999
3412.39	1.8854962000000002
3412.59	1.8690197999999998
3412.79	1.9097979999999999
3412.99	1.8939932999999998
3413.19	1.8233545000000002
3413.39	1.8227745999999998
3413.59	1.8641015
3413.79	1.8867056
3413.99	1.9516156999999998
3414.19	2.1460498
3414.39	2.4408797
3414.59	2.5986087099999997
3414.79	2.61923425
3414.99	2.5647078299999997
3415.19	2.375247
3415.39	2.21671482
3415.59	2.024315
3415.79	1.9730785999999998
3415.99	1.9874834
3416.19	1.9833201000000003
3416.39	1.9762262000000002
3416.59	1.9599523
3416.79	1.9296609
3416.99	1.8280480000000001
3417.19	1.9397730999999998
3417.39	2.0365227
3417.59	2.0309537
3417.79	1.9692367000000002
3417.99	1.8261005999999997
3418.19	1.8845096
3418.39	1.9838146
3418.59	1.8299173
3418.79	1.7789148000000004
3418.99	1.8698065000000001
3419.19	1.8831923000000002
3419.39	2.1522297000000004
3419.59	2.4078055
3419.79	2.4351693
3419.99	2.3998424000000003
3420.19	2.2254669000000002
3420.39	2.1993211
3420.59	1.8968987000000002
3420.79	1.7798101
3420.99	1.8124561000000001
3421.19	1.7578624000000003
3421.39	1.709843
3421.59	1.746494
3421.79	1.7878409
3421.99	1.8801958
3422.19	1.8367605
3422.39	1.7764360999999997
3422.59	1.7919
3422.79	1.8268612999999998
3422.99	1.8298971999999998
3423.19	1.7552568
3423.39	1.8333921
3423.59	1.8413561
3423.79	1.8772459
3423.99	1.9265714999999997
3424.19	1.9389998000000002
3424.39	1.9758715
3424.59	1.960932
3424.79	2.0202145999999996
3424.99	2.2036525
3425.19	2.178423
3425.39	2.1160015000000003
3425.59	1.9872504000000002
3425.79	1.9239334000000001
3425.99	1.9511537
3426.19	1.9796323999999998
3426.39	1.8876857
3426.59	1.7898730999999999
3426.79	1.7294408000000001
3426.99	1.737054
3427.19	1.7553427
3427.39	1.7588400000000002
3427.59	1.7725913000000002
3427.79	1.866168
3427.99	2.0748024000000003
3428.19	2.0483040000000003
3428.39	1.9842408
3428.59	1.9896331999999999
3428.79	1.9271635999999999
3428.99	1.874708
3429.19	1.8881668999999999
3429.39	1.8961421
3429.59	1.8957093
3429.79	1.8741122
3429.99	1.8849187000000003
3430.19	1.9109359
3430.39	1.9114946000000002
3430.59	1.9522789
3430.79	1.9229923999999998
3430.99	1.8833976
3431.19	1.8624406999999998
3431.39	1.8850399000000002
3431.59	1.8882697
3431.79	1.8913090999999997
3431.99	1.8932189
3432.19	1.917593
3432.39	1.9445882
3432.59	1.9507075
3432.79	1.9469353
3432.99	1.9375020000000003
3433.19	1.9560353000000001
3433.39	1.9206421000000002
3433.59	1.9871200000000002
3433.79	1.9790397
3433.99	1.9771648
3434.19	2.0038184
3434.39	2.0100882
3434.59	2.0308668
3434.79	2.0197724000000004
3434.99	2.0227514
3435.19	2.0261638
3435.39	2.1920948
3435.59	2.4564897
3435.79	2.5374889699999996
3435.99	2.5433770399999998
3436.19	2.59274498
3436.39	2.59534281
3436.59	2.570357
3436.79	2.5661911
3436.99	2.53730297
3437.19	2.4535091700000002
3437.39	2.36976275
3437.59	2.2764778000000003
3437.79	2.2285619
3437.99	2.1842122
3438.19	2.1274955
3438.39	2.0620729
3438.59	2.0021768
3438.79	1.9694626
3438.99	1.9076423999999998
3439.19	1.91478
3439.39	1.9260521000000002
3439.59	2.0944245
3439.79	1.9370844
3439.99	1.9525177999999999
3440.19	2.029083
3440.39	2.0992142
3440.59	2.2639895
3440.79	2.4439732999999997
3440.99	2.48867867
3441.19	2.25881144
3441.39	2.2040493
3441.59	2.0939861
3441.79	2.1081312000000003
3441.99	2.0111192
3442.19	1.8195792
3442.39	1.8003821
3442.59	1.7205696000000001
3442.79	1.7240802000000002
3442.99	1.8114340999999998
3443.19	1.9349634999999998
3443.39	2.1218738
3443.59	2.2558433
3443.79	2.0168106
3443.99	1.9480941999999999
3444.19	1.8237744999999999
3444.39	1.7692973
3444.59	1.7424348000000003
3444.79	1.7875877
3444.99	1.8234390999999999
3445.19	1.7897623
3445.39	1.8242142999999997
3445.59	1.8135933999999998
3445.79	1.8241063000000002
3445.99	1.885405
3446.19	1.8874023999999998
3446.39	1.8883272
3446.59	1.905535
3446.79	1.9643527000000003
3446.99	2.0964056
3447.19	2.0468908
3447.39	1.9431534
3447.59	1.8088317000000003
3447.79	1.8079669999999997
3447.99	1.8484947000000003
3448.19	1.7863672000000002
3448.39	1.8975567999999998
3448.59	1.925641
3448.79	1.897285
3448.99	1.8915862
3449.19	1.8450631000000002
3449.39	1.8071939
3449.59	1.8108480999999998
3449.79	1.8304061000000003
3449.99	1.8217537
3450.19	1.8524919999999998
3450.39	1.9153051
3450.59	1.9907413
3450.79	2.1918875
3450.99	2.241886
3451.19	2.0413913
3451.39	1.92615
3451.59	1.8278377000000001
3451.79	1.9188938
3451.99	2.0478261
3452.19	1.9342715999999998
3452.39	1.8293609
3452.59	1.7751489000000003
3452.79	1.7836268
3452.99	1.8738038999999997
3453.19	1.9091555999999998
3453.39	1.9937056000000002
3453.59	2.2265241000000002
3453.79	2.4547925
3453.99	2.58201891
3454.19	2.63531269
3454.39	2.56712667
3454.59	2.51192642
3454.79	2.49682928
3454.99	2.4404052000000003
3455.19	2.3388669
3455.39	2.2048794
3455.59	1.9625801
3455.79	1.8053004999999998
3455.99	1.7408304
3456.19	1.7675035000000001
3456.39	1.7715804999999998
3456.59	1.7631335
3456.79	1.7635722
3456.99	1.8136543
3457.19	1.8093944000000002
3457.39	1.8179226999999998
3457.59	1.8779439
3457.79	1.9001773999999998
3457.99	1.9029788
3458.19	1.8723717
3458.39	1.9164548
3458.59	1.9887016
3458.79	1.9724376000000001
3458.99	1.9995483000000003
3459.19	2.0119502999999996
3459.39	2.0419216
3459.59	2.0313773999999998
3459.79	2.0642297000000003
3459.99	2.0974306
3460.19	2.0731269
3460.39	1.9936006000000002
3460.59	1.9621921000000002
3460.79	2.0619078
3460.99	2.1842829
3461.19	2.321171
3461.39	2.2682031
3461.59	2.1554092
3461.79	2.1247946
3461.99	2.1236490999999997
3462.19	2.0893991
3462.39	2.1153187
3462.59	2.1942753
3462.79	2.1832909
3462.99	2.1337908
3463.19	2.1102897
3463.39	2.0892340000000003
3463.59	2.0455304
3463.79	1.9561802
3463.99	1.9188289999999997
3464.19	1.8981163
3464.39	1.9394581999999998
3464.59	1.8899583999999998
3464.79	1.8566457
3464.99	1.87839
3465.19	1.8977441000000002
3465.39	1.8816145999999998
3465.59	1.8875457999999998
3465.79	1.9150686
3465.99	1.9041479000000001
3466.19	1.9448600999999996
3466.39	1.9596707
3466.59	1.9398323999999998
3466.79	1.9616345000000002
3466.99	1.9705456
3467.19	1.9470827000000002
3467.39	1.9548773
3467.59	2.0082659
3467.79	2.0249184
