Profundidade [m]	Densidade Aparente Seca [g/cm3]
3169.4	2.046858
3169.6	2.052506
3169.8	2.062351
3170.0	2.066498
3170.2	2.06644
3170.4	2.075142
3170.6	2.082517
3170.8	2.078026
3171.0	2.054824
3171.2	2.012277
3171.4	1.976165
3171.6	1.9664890000000002
3171.8	1.969357
3172.0	1.991211
3172.2	2.020312
3172.4	2.0442110000000002
3172.6	2.065413
3172.8	2.082264
3173.0	2.083367
3173.2	2.0723290000000003
3173.4	2.070405
3173.6	2.079872
3173.8	2.067175
3174.0	2.051057
3174.2	2.059955
3174.4	2.054523
3174.6	2.032615
3174.8	2.0296719999999997
3175.0	2.0634639999999997
3175.2	2.097921
3175.4	2.105731
3175.6	2.113693
3175.8	2.129181
3176.0	2.140634
3176.2	2.135572
3176.4	2.124232
3176.6	2.121913
3176.8	2.124082
3177.0	2.119293
3177.2	2.096781
3177.4	2.076159
3177.6	2.0778429999999997
3177.8	2.086272
3178.0	2.094544
3178.2	2.097672
3178.4	2.089001
3178.6	2.080178
3178.8	2.0788279999999997
3179.0	2.0859389999999998
3179.2	2.1042009999999998
3179.4	2.115149
3179.6	2.10802
3179.8	2.10243
3180.0	2.092257
3180.2	2.085517
3180.4	2.099484
3180.6	2.116768
3180.8	2.1038040000000002
3181.0	2.086001
3181.2	2.077357
3181.4	2.0773520000000003
3181.6	2.079901
3181.8	2.0788130000000002
3182.0	2.086314
3182.2	2.0970389999999997
3182.4	2.104527
3182.6	2.1043510000000003
3182.8	2.104343
3183.0	2.106423
3183.2	2.11017
3183.4	2.1058030000000003
3183.6	2.0987289999999996
3183.8	2.088447
3184.0	2.0788719999999996
3184.2	2.0781539999999996
3184.4	2.084175
3184.6	2.082475
3184.8	2.0698499999999997
3185.0	2.071723
3185.2	2.093053
3185.4	2.107709
3185.6	2.105324
3185.8	2.098546
3186.0	2.095409
3186.2	2.0872910000000005
3186.4	2.08276
3186.6	2.086965
3186.8	2.088962
3187.0	2.085902
3187.2	2.0912789999999997
3187.4	2.092334
3187.6	2.093516
3187.8	2.094385
3188.0	2.092042
3188.2	2.094696
3188.4	2.092933
3188.6	2.08531
3188.8	2.0771499999999996
3189.0	2.0807439999999997
3189.2	2.084749
3189.4	2.077807
3189.6	2.060565
3189.8	2.0461210000000003
3190.0	2.062718
3190.2	2.0936329999999996
3190.4	2.111487
3190.6	2.1205249999999998
3190.8	2.107801
3191.0	2.050258
3191.2	1.9942170000000001
3191.4	2.005979
3191.6	2.047218
3191.8	2.064076
3192.0	2.0754360000000003
3192.2	2.080266
3192.4	2.082098
3192.6	2.0794669999999997
3192.8	2.070421
3193.0	2.057314
3193.2	2.045909
3193.4	2.048376
3193.6	2.0639440000000002
3193.8	2.078171
3194.0	2.0809659999999996
3194.2	2.095273
3194.4	2.118925
3194.6	2.1267880000000003
3194.8	2.127498
3195.0	2.1287480000000003
3195.2	2.127215
3195.4	2.126928
3195.6	2.125265
3195.8	2.123667
3196.0	2.1302860000000003
3196.2	2.129534
3196.4	2.125788
3196.6	2.1305169999999998
3196.8	2.134188
3197.0	2.1211919999999997
3197.2	2.1040170000000002
3197.4	2.0867109999999998
3197.6	2.0755920000000003
3197.8	2.073217
3198.0	2.070329
3198.2	2.073245
3198.4	2.083856
3198.6	2.078189
3198.8	2.038028
3199.0	1.9990400000000002
3199.2	1.9867890000000001
3199.4	2.005521
3199.6	2.046613
3199.8	2.072731
3200.0	2.078119
3200.2	2.082618
3200.4	2.086201
3200.6	2.0876020000000004
3200.8	2.08697
3201.0	2.086787
3201.2	2.102309
3201.4	2.118727
3201.6	2.118263
3201.8	2.1136660000000003
3202.0	2.107987
3202.2	2.096299
3202.4	2.082196
3202.6	2.073936
3202.8	2.079389
3203.0	2.0920319999999997
3203.2	2.096704
3203.4	2.101455
3203.6	2.118134
3203.8	2.117741
3204.0	2.1052649999999997
3204.2	2.100086
3204.4	2.098828
3204.6	2.090172
3204.8	2.0901249999999996
3205.0	2.097428
3205.2	2.097894
3205.4	2.092434
3205.6	2.085825
3205.8	2.0784190000000002
3206.0	2.082611
3206.2	2.096994
3206.4	2.114078
3206.6	2.1219360000000003
3206.8	2.119536
3207.0	2.11575
3207.2	2.109709
3207.4	2.103512
3207.6	2.102747
3207.8	2.097692
3208.0	2.0831289999999996
3208.2	2.06906
3208.4	2.074629
3208.6	2.092299
3208.8	2.095345
3209.0	2.091512
3209.2	2.090364
3209.4	2.083
3209.6	2.065749
3209.8	2.056984
3210.0	2.066682
3210.2	2.0800009999999998
3210.4	2.0802549999999997
3210.6	2.07386
3210.8	2.072652
3211.0	2.072003
3211.2	2.077944
3211.4	2.091462
3211.6	2.09864
3211.8	2.108087
3212.0	2.122697
3212.2	2.1269690000000003
3212.4	2.124581
3212.6	2.1172619999999998
3212.8	2.114536
3213.0	2.1156539999999997
3213.2	2.111793
3213.4	2.0992309999999996
3213.6	2.0871950000000004
3213.8	2.087739
3214.0	2.0912759999999997
3214.2	2.0817379999999996
3214.4	2.066669
3214.6	2.063233
3214.8	2.072851
3215.0	2.075659
3215.2	2.080009
3215.4	2.1022890000000003
3215.6	2.1148540000000002
3215.8	2.1087399999999996
3216.0	2.103216
3216.2	2.102317
3216.4	2.0917310000000002
3216.6	2.083692
3216.8	2.090513
3217.0	2.096292
3217.2	2.107253
3217.4	2.120287
3217.6	2.11466
3217.8	2.103684
3218.0	2.0827549999999997
3218.2	2.065365
3218.4	2.071847
3218.6	2.081197
3218.8	2.080649
3219.0	2.0819900000000002
3219.2	2.076307
3219.4	2.073137
3219.6	2.0855230000000002
3219.8	2.103772
3220.0	2.114395
3220.2	2.1210139999999997
3220.4	2.1204929999999997
3220.6	2.115249
3220.8	2.120067
3221.0	2.125284
3221.2	2.120438
3221.4	2.116271
3221.6	2.107717
3221.8	2.097943
3222.0	2.091343
3222.2	2.0940019999999997
3222.4	2.1038569999999996
3222.6	2.119066
3222.8	2.121658
3223.0	2.0900160000000003
3223.2	2.043398
3223.4	2.0245469999999997
3223.6	2.028501
3223.8	2.02032
3224.0	2.004637
3224.2	2.00457
3224.4	2.0082839999999997
3224.6	2.018953
3224.8	2.045228
3225.0	2.06433
3225.2	2.0652779999999997
3225.4	2.0636979999999996
3225.6	2.0541090000000004
3225.8	2.041672
3226.0	2.0358169999999998
3226.2	2.041868
3226.4	2.034325
3226.6	2.012075
3226.8	2.0129580000000002
3227.0	2.034665
3227.2	2.0356310000000004
3227.4	2.0243640000000003
3227.6	2.025874
3227.8	2.032795
3228.0	2.033423
3228.2	2.037095
3228.4	2.041685
3228.6	2.030607
3228.8	2.0067630000000003
3229.0	2.001329
3229.2	2.0094380000000003
3229.4	2.009591
3229.6	2.016095
3229.8	2.024713
3230.0	2.028528
3230.2	2.034948
3230.4	2.034643
3230.6	2.0159439999999997
3230.8	2.0047439999999996
3231.0	2.022822
3231.2	2.0455330000000003
3231.4	2.0546279999999997
3231.6	2.081328
3231.8	2.116662
3232.0	2.1175319999999997
3232.2	2.0915399999999997
3232.4	2.071872
3232.6	2.0585180000000003
3232.8	2.048539
3233.0	2.06453
3233.2	2.092384
3233.4	2.09174
3233.6	2.064449
3233.8	2.04577
3234.0	2.052075
3234.2	2.0618529999999997
3234.4	2.05584
3234.6	2.043702
3234.8	2.048217
3235.0	2.073333
3235.2	2.1000900000000002
3235.4	2.111302
3235.6	2.119899
3235.8	2.1307750000000003
3236.0	2.137324
3236.2	2.127347
3236.4	2.080297
3236.6	2.031465
3236.8	2.02696
3237.0	2.0506349999999998
3237.2	2.0756390000000002
3237.4	2.0952349999999997
3237.6	2.112069
3237.8	2.1160829999999997
3238.0	2.1160949999999996
3238.2	2.115209
3238.4	2.1190510000000002
3238.6	2.1216570000000003
3238.8	2.118652
3239.0	2.10496
3239.2	2.092293
3239.4	2.082069
3239.6	2.078302
3239.8	2.076963
3240.0	2.07973
3240.2	2.0889290000000003
3240.4	2.088989
3240.6	2.090597
3240.8	2.10115
3241.0	2.107062
3241.2	2.1105
3241.4	2.122363
3241.6	2.1360919999999997
3241.8	2.13589
3242.0	2.1241879999999997
3242.2	2.1107
3242.4	2.108877
3242.6	2.115223
3242.8	2.1148849999999997
3243.0	2.110783
3243.2	2.109913
3243.4	2.11484
3243.6	2.124476
3243.8	2.132676
3244.0	2.125894
3244.2	2.113572
3244.4	2.117395
3244.6	2.1286270000000003
3244.8	2.126914
3245.0	2.1118259999999998
3245.2	2.1051599999999997
3245.4	2.1140600000000003
3245.6	2.124014
3245.8	2.113003
3246.0	2.0853669999999997
3246.2	2.058353
3246.4	2.0382190000000002
3246.6	2.034198
3246.8	2.0494369999999997
3247.0	2.056109
3247.2	2.048704
3247.4	2.05107
3247.6	2.053481
3247.8	2.060571
3248.0	2.0971010000000003
3248.2	2.128174
3248.4	2.141892
3248.6	2.135768
3248.8	2.0949560000000003
3249.0	2.023805
3249.2	1.9718050000000003
3249.4	1.973263
3249.6	2.014144
3249.8	2.055637
3250.0	2.083651
3250.2	2.099576
3250.4	2.1106190000000002
3250.6	2.114677
3250.8	2.11522
3251.0	2.1252769999999996
3251.2	2.1377029999999997
3251.4	2.13979
3251.6	2.133238
3251.8	2.1298
3252.0	2.127575
3252.2	2.117101
3252.4	2.1169589999999996
3252.6	2.118945
3252.8	2.117636
3253.0	2.117205
3253.2	2.107606
3253.4	2.1106369999999997
3253.6	2.123844
3253.8	2.125393
3254.0	2.1262250000000003
3254.2	2.133576
3254.4	2.132028
3254.6	2.116123
3254.8	2.111295
3255.0	2.119992
3255.2	2.131132
3255.4	2.138385
3255.6	2.1432330000000004
3255.8	2.1320520000000003
3256.0	2.11575
3256.2	2.106241
3256.4	2.098543
3256.6	2.102938
3256.8	2.121442
3257.0	2.1210950000000004
3257.2	2.112554
3257.4	2.107996
3257.6	2.105699
3257.8	2.122159
3258.0	2.156473
3258.2	2.189184
3258.4	2.180819
3258.6	2.151785
3258.8	2.1391970000000002
3259.0	2.136622
3259.2	2.129121
3259.4	2.129208
3259.6	2.121373
3259.8	2.100104
3260.0	2.089595
3260.2	2.099049
3260.4	2.105831
3260.6	2.115214
3260.8	2.132662
3261.0	2.142374
3261.2	2.139409
3261.4	2.134185
3261.6	2.128149
3261.8	2.120789
3262.0	2.114747
3262.2	2.105814
3262.4	2.100587
3262.6	2.1039309999999998
3262.8	2.106934
3263.0	2.114675
3263.2	2.126612
3263.4	2.131186
3263.6	2.116566
3263.8	2.092893
3264.0	2.085571
3264.2	2.0988700000000002
3264.4	2.114627
3264.6	2.12742
3264.8	2.1426689999999997
3265.0	2.1444219999999996
3265.2	2.1236539999999997
3265.4	2.096668
3265.6	2.089569
3265.8	2.095664
3266.0	2.098113
3266.2	2.099838
3266.4	2.096215
3266.6	2.0960319999999997
3266.8	2.099699
3267.0	2.1043570000000003
3267.2	2.11244
3267.4	2.125216
3267.6	2.148354
3267.8	2.170795
3268.0	2.1706890000000003
3268.2	2.1443339999999997
3268.4	2.120896
3268.6	2.112384
3268.8	2.126201
3269.0	2.13529
3269.2	2.12425
3269.4	2.109432
3269.6	2.111234
3269.8	2.138504
3270.0	2.152099
3270.2	2.1304689999999997
3270.4	2.116459
3270.6	2.1207089999999997
3270.8	2.108238
3271.0	2.085182
3271.2	2.072214
3271.4	2.069654
3271.6	2.073077
3271.8	2.083557
3272.0	2.101286
3272.2	2.115694
3272.4	2.116654
3272.6	2.103067
3272.8	2.078868
3273.0	2.055325
3273.2	2.030179
3273.4	2.0135419999999997
3273.6	2.027178
3273.8	2.0648589999999998
3274.0	2.095021
3274.2	2.097764
3274.4	2.090683
3274.6	2.090138
3274.8	2.097706
3275.0	2.113299
3275.2	2.1258329999999996
3275.4	2.12206
3275.6	2.1080919999999996
3275.8	2.097753
3276.0	2.100758
3276.2	2.11638
3276.4	2.118554
3276.6	2.121191
3276.8	2.139803
3277.0	2.163491
3277.2	2.178849
3277.4	2.1611990000000003
3277.6	2.118904
3277.8	2.083845
3278.0	2.0697550000000002
3278.2	2.082043
3278.4	2.099471
3278.6	2.1021140000000003
3278.8	2.098502
3279.0	2.07199
3279.2	2.049518
3279.4	2.049281
3279.6	2.0726929999999997
3279.8	2.124431
3280.0	2.14551
3280.2	2.109033
3280.4	2.063519
3280.6	2.040739
3280.8	2.0140540000000002
3281.0	1.978101
3281.2	1.9645899999999998
3281.4	1.9960419999999999
3281.6	2.034759
3281.8	2.04814
3282.0	2.059997
3282.2	2.063431
3282.4	2.053211
3282.6	2.0560409999999996
3282.8	2.063012
3283.0	2.064542
3283.2	2.076117
3283.4	2.0866759999999998
3283.6	2.077913
3283.8	2.065927
3284.0	2.062403
3284.2	2.059229
3284.4	2.060572
3284.6	2.086045
3284.8	2.1212050000000002
3285.0	2.142536
3285.2	2.141603
3285.4	2.1303739999999998
3285.6	2.120123
3285.8	2.121847
3286.0	2.122891
3286.2	2.100226
3286.4	2.068203
3286.6	2.057086
3286.8	2.060587
3287.0	2.056315
3287.2	2.053266
3287.4	2.0508580000000003
3287.6	2.032655
3287.8	2.020899
3288.0	2.031823
3288.2	2.0617520000000003
3288.4	2.139859
3288.6	2.216528
3288.8	2.210439
3289.0	2.131177
3289.2	2.066961
3289.4	2.0498309999999997
3289.6	2.052488
3289.8	2.053972
3290.0	2.056079
3290.2	2.059049
3290.4	2.061965
3290.6	2.075376
3290.8	2.088636
3291.0	2.087175
3291.2	2.0838
3291.4	2.090706
3291.6	2.095097
3291.8	2.090219
3292.0	2.087792
3292.2	2.1103389999999997
3292.4	2.1564929999999998
3292.6	2.201599
3292.8	2.212917
3293.0	2.2026329999999996
3293.2	2.19877
3293.4	2.206783
3293.6	2.194988
3293.8	2.1533729999999998
3294.0	2.124178
3294.2	2.1102689999999997
3294.4	2.080614
3294.6	2.051654
3294.8	2.070434
3295.0	2.112317
3295.2	2.132427
3295.4	2.133898
3295.6	2.119427
3295.8	2.087894
3296.0	2.0574939999999997
3296.2	2.062531
3296.4	2.1005979999999997
3296.6	2.133675
3296.8	2.1363779999999997
3297.0	2.137606
3297.2	2.149527
3297.4	2.155785
3297.6	2.1628950000000002
3297.8	2.180206
3298.0	2.198277
3298.2	2.207145
3298.4	2.201006
3298.6	2.193109
3298.8	2.2071129999999997
3299.0	2.218678
3299.2	2.195353
3299.4	2.1325719999999997
3299.6	2.094878
3299.8	2.094066
3300.0	2.052855
3300.2	1.9781069999999998
3300.4	1.923965
3300.6	1.9080549999999998
3300.8	1.8821120000000002
3301.0	1.8020460000000003
3301.2	1.741173
3301.4	1.71864
3301.6	1.7154179999999999
3301.8	1.7566760000000001
3302.0	1.8230920000000002
3302.2	1.859769
3302.4	1.849111
3302.6	1.843148
3302.8	1.8459999999999999
3303.0	1.843994
3303.2	1.8579729999999999
3303.4	1.8995060000000001
3303.6	1.9649329999999998
3303.8	2.010132
3304.0	2.0127080000000004
3304.2	1.984666
3304.4	1.9464900000000003
3304.6	1.9236170000000001
3304.8	2.021606
3305.0	2.319871
3305.2	2.5460469999999997
3305.4	2.4844820000000003
3305.6	2.247942
3305.8	2.116072
3306.0	2.078079
3306.2	2.060358
3306.4	2.051368
3306.6	2.0189030000000003
3306.8	1.963171
3307.0	1.9543750000000002
3307.2	1.9975679999999998
3307.4	2.0365840000000004
3307.6	2.045385
3307.8	2.027616
3308.0	1.9784070000000002
3308.2	1.906102
3308.4	1.8406879999999997
3308.6	1.829452
3308.8	1.8635629999999999
3309.0	1.874413
3309.2	1.8516
3309.4	1.853155
3309.6	1.913134
3309.8	1.955839
3310.0	1.9496969999999998
3310.2	1.921593
3310.4	1.8844290000000001
3310.6	1.891412
3310.8	1.9574019999999999
3311.0	1.9890560000000002
3311.2	1.9684750000000002
3311.4	1.9547400000000001
3311.6	1.9776520000000002
3311.8	1.9876500000000001
3312.0	1.9634250000000002
3312.2	1.9431289999999999
3312.4	1.947052
3312.6	1.9624080000000002
3312.8	1.9343880000000002
3313.0	1.8039630000000002
3313.2	1.667032
3313.4	1.800719
3313.6	2.2166639999999997
3313.8	2.5561599999999998
3314.0	2.319817
3314.2	1.937161
3314.4	1.806016
3314.6	1.8863860000000001
3314.8	1.942562
3315.0	1.991742
3315.2	2.042299
3315.4	2.0487070000000003
3315.6	2.03764
3315.8	2.041009
3316.0	2.039047
3316.2	2.0311980000000003
3316.4	2.025961
3316.6	2.028394
3316.8	2.032364
3317.0	2.0214090000000002
3317.2	2.003943
3317.4	1.993421
3317.6	2.004209
3317.8	2.014392
3318.0	2.002298
3318.2	1.984844
3318.4	2.00615
3318.6	2.035733
3318.8	2.044929
3319.0	2.047272
3319.2	2.045813
3319.4	2.0329789999999996
3319.6	2.021092
3319.8	2.029667
3320.0	2.0400419999999997
3320.2	2.031857
3320.4	2.009951
3320.6	1.98931
3320.8	1.985683
3321.0	2.0038139999999998
3321.2	2.016828
3321.4	2.0097460000000003
3321.6	2.002745
3321.8	2.0069779999999997
3322.0	2.017183
3322.2	2.020566
3322.4	2.004689
3322.6	2.020587
3322.8	2.085569
3323.0	2.115584
3323.2	1.9964880000000003
3323.4	1.777492
3323.6	1.6265850000000002
3323.8	1.600725
3324.0	1.649469
3324.2	1.6181869999999998
3324.4	1.424785
3324.6	1.225711
3324.8	1.252006
3325.0	1.475564
3325.2	1.700773
3325.4	1.807978
3325.6	1.794056
3325.8	1.7326040000000003
3326.0	1.709379
3326.2	1.7571040000000002
3326.4	1.752334
3326.6	1.7096330000000002
3326.8	1.730012
3327.0	1.761339
3327.2	1.7592259999999997
3327.4	1.779878
3327.6	1.8536839999999999
3327.8	1.86183
3328.0	1.698215
3328.2	1.468028
3328.4	1.362438
3328.6	1.4682589999999998
3328.8	1.6711179999999999
3329.0	1.8172899999999998
3329.2	1.912571
3329.4	1.9566489999999999
3329.6	1.917491
3329.8	1.8598619999999997
3330.0	1.889218
3330.2	1.957637
3330.4	2.005063
3330.6	2.0082430000000002
3330.8	1.988201
3331.0	1.97744
3331.2	1.955384
3331.4	1.894347
3331.6	1.8770959999999999
3331.8	1.915951
3332.0	1.926613
3332.2	1.879768
3332.4	1.8423729999999998
3332.6	1.889491
3332.8	1.9586460000000003
3333.0	1.989875
3333.2	1.9823950000000001
3333.4	1.9646080000000001
3333.6	1.959909
3333.8	1.9744770000000003
3334.0	1.9845349999999997
3334.2	1.974847
3334.4	1.9691859999999999
3334.6	1.980495
3334.8	1.9789569999999999
3335.0	1.94475
3335.2	1.857338
3335.4	1.766534
3335.6	1.7502389999999999
3335.8	1.847873
3336.0	1.955642
3336.2	2.00501
3336.4	2.006819
3336.6	1.9836300000000002
3336.8	1.9639459999999997
3337.0	1.9741410000000001
3337.2	1.979852
3337.4	1.9723340000000003
3337.6	1.979743
3337.8	1.9943910000000002
3338.0	1.9940679999999997
3338.2	1.944588
3338.4	1.8375860000000002
3338.6	1.726734
3338.8	1.670671
3339.0	1.721056
3339.2	1.7848229999999998
3339.4	1.805779
3339.6	1.8371929999999999
3339.8	1.9122780000000001
3340.0	1.976797
3340.2	1.9971139999999998
3340.4	1.9989
3340.6	1.99071
3340.8	1.958187
3341.0	1.8646950000000002
3341.2	1.7882759999999998
3341.4	1.827192
3341.6	1.9399879999999998
3341.8	1.975955
3342.0	1.92291
3342.2	1.8949349999999998
3342.4	1.939053
3342.6	1.9989590000000002
3342.8	2.006358
3343.0	1.9906249999999999
3343.2	1.984831
3343.4	1.9493479999999999
3343.6	1.8340990000000001
3343.8	1.6939259999999998
3344.0	1.6317640000000002
3344.2	1.6620119999999998
3344.4	1.8642819999999998
3344.6	2.119542
3344.8	2.0812
3345.0	1.9346359999999998
3345.2	1.896807
3345.4	1.937203
3345.6	1.9700160000000002
3345.8	1.977647
3346.0	1.9757349999999998
3346.2	1.9762469999999999
3346.4	1.976812
3346.6	1.978986
3346.8	1.980114
3347.0	1.964377
3347.2	1.9467340000000002
3347.4	1.947447
3347.6	1.9533699999999998
3347.8	1.9633010000000002
3348.0	1.9688269999999999
3348.2	1.9787160000000001
3348.4	1.9851990000000002
3348.6	1.9908759999999999
3348.8	1.9878940000000003
3349.0	1.9888409999999999
3349.2	1.9972620000000003
3349.4	1.9987489999999999
3349.6	1.988383
3349.8	1.979994
3350.0	1.9838019999999998
3350.2	1.9860069999999999
3350.4	1.98901
3350.6	1.983975
3350.8	1.9840980000000001
3351.0	2.02316
3351.2	2.148223
3351.4	2.228209
3351.6	2.1592029999999998
3351.8	2.040026
3352.0	1.9850900000000002
3352.2	1.9614470000000002
3352.4	1.9512400000000003
3352.6	1.9599739999999999
3352.8	1.967569
3353.0	1.955308
3353.2	1.9455310000000001
3353.4	1.9493040000000001
3353.6	1.9419110000000002
3353.8	1.9250749999999999
3354.0	1.94171
3354.2	1.9719699999999998
3354.4	1.985825
3354.6	1.987971
3354.8	1.9705739999999998
3355.0	1.9261819999999998
3355.2	1.889362
3355.4	1.8680219999999998
3355.6	1.854694
3355.8	1.8339150000000002
3356.0	1.8117009999999998
3356.2	1.8528600000000002
3356.4	1.9312390000000001
3356.6	1.9708489999999999
3356.8	1.9796369999999999
3357.0	1.986586
3357.2	1.9891969999999999
3357.4	1.992906
3357.6	1.9916779999999998
3357.8	1.9854660000000002
3358.0	1.9911679999999998
3358.2	2.031329
3358.4	2.041614
3358.6	1.976248
3358.8	1.8596850000000003
3359.0	1.757835
3359.2	1.7137200000000001
3359.4	1.775767
3359.6	1.891938
3359.8	1.962083
3360.0	1.946493
3360.2	1.8658709999999998
3360.4	1.8146149999999999
3360.6	1.818695
3360.8	1.8071760000000001
3361.0	1.7847620000000002
3361.2	1.738665
3361.4	1.6565990000000002
3361.6	1.653884
3361.8	1.749214
3362.0	1.8198930000000002
3362.2	1.8668739999999997
3362.4	1.8946209999999999
3362.6	1.9016539999999997
3362.8	1.9363609999999998
3363.0	1.9906490000000001
3363.2	2.072026
3363.4	2.183748
3363.6	2.181818
3363.8	2.095735
3364.0	2.024619
3364.2	1.9961209999999998
3364.4	1.9824419999999998
3364.6	1.984403
3364.8	1.978156
3365.0	1.9908260000000002
3365.2	2.039782
3365.4	2.068885
3365.6	2.016048
3365.8	1.9438180000000003
3366.0	1.9431839999999998
3366.2	1.9742209999999998
3366.4	1.985981
3366.6	1.980242
3366.8	1.985026
3367.0	2.010172
3367.2	2.0753470000000003
3367.4	2.185718
